time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
67.31500000000005,-0.1636,0.1182,1.8511,-6.4087,57.9224,-54.5044
67.31999999999994,-0.1572,0.1201,1.8559999999999999,0.0,54.8706,-53.6499
67.32500000000005,-0.1538,0.1201,1.8442,6.4087,52.9175,-52.7954
67.32999999999993,-0.1509,0.1133,1.8164,12.7563,51.5747,-52.5513
67.33500000000004,-0.1538,0.1226,1.7847,18.6157,51.2085,-53.2227
67.34000000000015,-0.147,0.1294,1.7480000000000002,23.3765,51.5137,-53.772
67.34500000000003,-0.1274,0.125,1.7124,27.5879,53.2227,-53.833
67.35000000000014,-0.1455,0.2036,1.6587,30.2734,57.0068,-55.0537
67.35500000000002,-0.1265,0.1401,1.5962,34.6069,54.8096,-56.8848
67.36000000000013,-0.1128,0.2266,1.5630000000000002,35.0342,57.312,-56.0303
67.36500000000001,-0.1191,0.2827,1.5215,34.4849,66.3452,-56.1523
67.37000000000012,-0.1563,0.2759,1.4473,34.9121,67.9932,-57.373000000000005
67.375,-0.1489,0.2852,1.4146,36.499,64.5752,-57.312
67.38000000000011,-0.1318,0.2964,1.3989,36.6821,67.0166,-57.8613
67.38499999999999,-0.1558,0.2866,1.3398,36.1328,70.7397,-58.2886
67.3900000000001,-0.1885,0.2798,1.2788,36.6211,68.2373,-58.4106
67.39499999999998,-0.2002,0.2793,1.2471,36.9263,63.7207,-58.4106
67.40000000000009,-0.2065,0.2778,1.2197,36.1328,62.43899999999999,-57.9224
67.40499999999997,-0.2329,0.2739,1.1802,35.2173,60.8521,-57.0068
67.41000000000008,-0.2549,0.3042,1.1621,34.0576,56.2134,-56.1523
67.41499999999996,-0.2808,0.2334,1.1152,31.9214,51.8188,-53.9551
67.42000000000007,-0.2944,0.2388,1.0889,30.0293,48.7671,-51.8799
67.42499999999995,-0.3252,0.2192,1.0527,28.3203,45.4712,-48.8281
67.43000000000006,-0.3477,0.2007,1.0117,26.9165,40.4663,-45.2271
67.43499999999995,-0.3501,0.1919,0.9785,23.6206,36.376999999999995,-40.8936
67.44000000000005,-0.3594,0.1987,0.9390000000000001,19.043,33.6914,-36.0718
67.44499999999994,-0.3691,0.2144,0.8921,13.3667,31.4331,-30.5176
67.45000000000005,-0.3613,0.2495,0.856,5.0659,27.3438,-24.9023
67.45499999999993,-0.3735,0.2754,0.8091,0.6104,23.6206,-18.7378
67.46000000000004,-0.3555,0.2744,0.7866,-6.4697,18.9209,-12.2681
67.46500000000015,-0.3413,0.2808,0.7681,-14.1602,14.3433,-6.8359
67.47000000000003,-0.3311,0.2783,0.7612,-22.1558,8.9722,-1.8311
67.47500000000014,-0.312,0.2656,0.7744,-29.48,3.2959,2.5024
67.48000000000002,-0.2935,0.249,0.8081,-35.0952,-3.1738,6.2866
67.48500000000013,-0.2671,0.2197,0.853,-39.917,-9.0942,9.2773
67.49000000000001,-0.2456,0.1851,0.9023,-43.2129,-14.2212,11.2305
67.49500000000012,-0.2261,0.1582,0.9541,-45.7153,-18.9209,12.8784
67.5,-0.2065,0.1519,0.9897,-46.6919,-23.3154,13.855
67.50500000000011,-0.1943,0.1172,1.0171,-46.81399999999999,-26.7944,14.2822
67.50999999999999,-0.1768,0.0938,1.0459,-45.4712,-29.6631,14.4653
67.5150000000001,-0.1602,0.0703,1.063,-44.9829,-31.8604,13.855
67.51999999999998,-0.1445,0.0645,1.0972,-43.7012,-32.8979,12.8174
67.52500000000009,-0.1387,0.0615,1.1201,-42.0532,-31.9824,11.3525
67.52999999999997,-0.1313,0.0596,1.1387,-39.917,-30.6396,10.1929
67.53500000000008,-0.1226,0.0586,1.1548,-37.7808,-28.7476,8.7891
67.53999999999996,-0.1167,0.0591,1.1689,-36.0107,-24.9023,7.6904
67.54500000000007,-0.1143,0.0557,1.1772,-34.2407,-20.1416,6.6528
67.54999999999995,-0.1187,0.042,1.1792,-31.9824,-15.8081,5.6763
67.55500000000006,-0.1191,0.0342,1.1782,-29.1138,-12.3901,4.6387
67.55999999999995,-0.1274,0.0371,1.1641,-25.3906,-8.9722,3.6621
67.56500000000005,-0.1211,0.0278,1.1641,-23.2544,-5.4321,2.7466
67.56999999999994,-0.125,0.0239,1.1636,-20.5688,-2.3193,1.9531
67.57500000000005,-0.1333,0.0156,1.1572,-17.395,-0.061,1.4648
67.57999999999993,-0.1265,0.0112,1.1587,-14.1602,1.4038,1.0376
67.58500000000004,-0.1201,0.001,1.1611,-10.6812,3.6621,0.9155
67.59000000000015,-0.1187,0.0098,1.1377,-7.4463,5.5542,0.8545
67.59500000000003,-0.1216,-0.0034,1.1162,-4.6997,6.8359,0.7324
67.60000000000014,-0.1089,0.002,1.0923,-1.9531,7.4463,0.6104
67.60500000000002,-0.1011,0.0146,1.0591,-0.2441,8.4839,0.3662
67.61000000000013,-0.0947,0.0293,1.0225,0.9155,8.728,-0.3052
67.61500000000001,-0.0884,0.0464,0.9907,2.0752,7.6904,-1.0376
67.62000000000012,-0.083,0.061,0.9653,2.8076,6.8359,-1.8921
67.625,-0.0835,0.0703,0.9409,3.2349,5.3101,-3.1128
67.63000000000011,-0.084,0.0771,0.9229,2.9907,3.418,-4.4556
67.63499999999999,-0.0854,0.0825,0.9165,2.5024,1.4648,-5.7373
67.6400000000001,-0.0908,0.0806,0.917,1.9531,0.0,-6.897
67.64499999999998,-0.0962,0.0771,0.9159999999999999,1.0376,-1.2207,-8.2397
67.65000000000009,-0.1055,0.0688,0.9248,0.0,-2.2583,-9.0942
67.65499999999997,-0.1104,0.0635,0.9390000000000001,-0.8545,-2.6855,-9.7656
67.66000000000008,-0.1211,0.0542,0.9575,-2.0752,-1.9531,-10.1929
67.66499999999996,-0.1299,0.0391,0.9756,-3.2349,-0.8545,-10.1929
67.67000000000007,-0.1372,0.0283,0.9951,-4.0283,0.3052,-9.8267
67.67499999999995,-0.1416,0.0244,1.0029,-4.6387,2.1362,-9.3384
67.68000000000006,-0.14400000000000002,0.0137,1.0088,-5.3711,4.1504,-8.667
67.68499999999995,-0.1465,0.0,1.0137,-6.2866,6.2256,-7.9346
67.69000000000005,-0.1484,0.0015,1.0112,-6.2866,8.1787,-6.6528
67.69499999999994,-0.1509,-0.0044,0.9932,-6.8359,9.0942,-5.9204
67.70000000000005,-0.147,-0.0103,0.9775,-7.019,8.8501,-5.249
67.70499999999993,-0.1597,0.0068,0.9536,-5.188,9.0332,-4.0894
67.71000000000004,-0.1372,-0.0029,0.9321,-7.4463,7.2021,-4.8828
67.71500000000015,-0.1309,0.0176,0.9209,-8.5449,4.8828,-4.5776
67.72000000000003,-0.1353,0.0259,0.9063,-9.3384,2.9297,-5.127000000000001
67.72500000000014,-0.1401,0.022000000000000002,0.8989,-10.376,-0.1221,-5.4932
67.73000000000002,-0.1401,0.02,0.9048,-11.6577,-2.9907,-5.7373
67.73500000000013,-0.1421,0.0195,0.9248,-12.8174,-5.0049,-5.9814
67.74000000000001,-0.1484,0.0122,0.9365,-13.6719,-6.957999999999999,-6.1035
67.74500000000012,-0.1523,0.0073,0.9526,-14.5874,-8.4229,-6.0425
67.75,-0.1548,0.0015,0.9707,-15.4419,-8.8501,-5.9814
67.75500000000011,-0.1563,0.0015,0.9858,-16.2964,-8.728,-5.6152
67.75999999999999,-0.16699999999999998,-0.0024,1.001,-17.1509,-8.3008,-5.249
67.7650000000001,-0.1704,-0.0093,1.021,-18.0054,-7.6294,-4.8828
67.76999999999998,-0.1729,-0.0117,1.042,-18.3105,-6.3477,-4.2725
67.77500000000009,-0.1787,-0.0244,1.0537,-18.0054,-4.8218,-3.8452
67.77999999999997,-0.1821,-0.0347,1.0645,-18.0054,-3.6011,-3.418
67.78500000000008,-0.1846,-0.0396,1.0693,-17.1509,-2.3193,-2.7466
67.78999999999996,-0.1865,-0.0396,1.0737,-16.1133,-0.9155,-2.0142
67.79500000000007,-0.1885,-0.0488,1.0718,-14.7095,-0.061,-1.2817
67.79999999999995,-0.188,-0.0513,1.0649,-13.0615,0.2441,-0.3662
67.80500000000006,-0.1851,-0.0547,1.0605,-11.4746,0.6714,0.5493
67.80999999999995,-0.1851,-0.0537,1.0513,-10.0708,1.0376,1.4038
67.81500000000005,-0.1782,-0.0469,1.0415,-8.4839,0.6104,2.3193
67.81999999999994,-0.1753,-0.0391,1.0361,-6.957999999999999,0.061,2.9297
67.82500000000005,-0.165,-0.0322,1.0244,-5.7373,-0.2441,3.4789999999999996
67.82999999999993,-0.1572,-0.0249,1.0171,-4.4556,-0.6714,4.0894
67.83500000000004,-0.1484,-0.0181,1.0112,-3.54,-1.0376,4.0283
67.84000000000015,-0.1406,0.0005,1.0112,-1.8921,-0.8545,4.5166
67.84500000000003,-0.1406,0.0049,0.9961,-2.3193,-1.4648,3.418
67.85000000000014,-0.1289,0.0068,1.0024,-2.9297,-2.0752,3.2349
67.85500000000002,-0.1211,0.0117,1.0068,-3.3569,-1.0376,2.1973
67.86000000000013,-0.1294,0.0117,0.9946,-3.2959,-1.0986,1.2817
67.86500000000001,-0.1299,0.0127,0.9888,-3.1738,-2.9907,-0.1221
67.87000000000012,-0.1235,0.0127,0.9961,-3.8452,-3.3569,-1.1597
67.875,-0.1313,0.0049,0.9995,-4.2114,-2.6245,-1.8921
67.88000000000011,-0.1436,-0.0059,1.0024,-4.1504,-3.54,-2.6855
67.88499999999999,-0.1509,-0.0039,1.0083,-3.418,-5.3101,-2.9907
67.8900000000001,-0.1489,0.001,1.0132,-3.1738,-5.9204,-3.0518
67.89499999999998,-0.1597,-0.0063,1.0107,-2.6245,-5.9814,-2.9907
67.90000000000009,-0.1631,-0.0078,1.0146,-1.709,-6.5918,-2.5024
67.90499999999997,-0.1631,-0.0137,1.0181,-1.0986,-7.1411,-2.0752
67.91000000000008,-0.1606,-0.0171,1.0244,-0.4272,-7.3853,-1.3428
67.91499999999996,-0.1636,-0.0137,1.0273,0.0,-6.5308,-0.5493
67.92000000000007,-0.1611,-0.0054,1.0278,0.5493,-5.9204,0.1221
67.92499999999995,-0.1611,-0.0068,1.0264,1.6479,-5.3711,1.3428
67.93000000000006,-0.1577,-0.0083,1.0239,1.709,-4.8218,1.8311
67.93499999999995,-0.1533,-0.0063,1.02,1.77,-4.0283,2.6245
67.94000000000005,-0.1465,-0.0015,1.0137,1.77,-2.9907,3.2349
67.94499999999994,-0.1431,0.0029,1.0054,1.709,-2.5024,3.54
67.95000000000005,-0.1357,0.0024,0.998,1.4038,-2.4414,4.0894
67.95499999999993,-0.1279,0.0073,0.9912,1.2817,-2.1973,4.3945
67.96000000000004,-0.12300000000000001,0.0073,0.981,0.6104,-2.3193,4.2725
67.96500000000015,-0.1182,0.0068,0.9731,-0.1221,-3.1128,3.7231
67.97000000000003,-0.1143,0.0137,0.9668,-0.8545,-3.9673,3.2959
67.97500000000014,-0.1143,0.0142,0.9648,-1.709,-4.9438,2.3804
67.98000000000002,-0.1123,0.0151,0.9683,-2.1973,-6.2866,1.709
67.98500000000013,-0.1113,0.0122,0.9751,-2.5635,-7.5073,0.8545
67.99000000000001,-0.1079,0.0093,0.9854,-3.0518,-8.3008,0.061
67.99500000000012,-0.1138,0.0103,0.9976,-3.2959,-8.4839,-0.3662
68.0,-0.1187,0.0034,1.0088,-3.2349,-8.5449,-0.8545
68.00500000000011,-0.1201,0.0132,1.0215,-2.6855,-8.5449,-1.0986
68.00999999999999,-0.1182,0.0029,1.0347,-2.4414,-7.7515,-1.3428
68.0150000000001,-0.1226,-0.0083,1.0459,-1.6479,-6.957999999999999,-1.77
68.01999999999998,-0.1265,-0.0137,1.0513,-0.7324,-5.4932,-1.77
68.02500000000009,-0.1284,-0.0229,1.0649,0.061,-3.8452,-1.77
68.02999999999997,-0.1294,-0.0244,1.0728,0.7324,-1.5869,-1.77
68.03500000000008,-0.1294,-0.02,1.0757,1.5869,1.0986,-1.5259
68.03999999999996,-0.1299,-0.0122,1.0737,2.0142,3.54,-1.1597
68.04500000000007,-0.1274,-0.0137,1.0723,2.5024,6.4087,-0.9766
68.04999999999995,-0.124,-0.0171,1.0679,2.9907,9.0332,-0.3662
68.05500000000006,-0.126,-0.0117,1.0596,3.54,11.0474,-0.2441
68.05999999999995,-0.1211,-0.019,1.0488,3.9063,12.207,-0.1831
68.06500000000005,-0.1162,-0.0132,1.042,4.5776,13.1836,-0.2441
68.06999999999994,-0.1162,-0.0024,1.0278,5.3711,13.6108,-0.3662
68.07500000000005,-0.1113,0.001,1.0127,6.2866,13.3057,-0.9766
68.07999999999993,-0.1133,0.0029,1.002,7.2021,11.4746,-1.4648
68.08500000000004,-0.1143,0.0122,0.9756,8.3008,9.7046,-2.2583
68.09000000000015,-0.1201,0.0181,0.9531,9.0942,6.7749,-2.8687
68.09500000000003,-0.12300000000000001,0.0249,0.9321,9.8267,3.2959,-3.7842
68.10000000000014,-0.126,0.021,0.9238,9.8877,-0.1221,-4.3945
68.10500000000002,-0.1348,0.0117,0.9282,9.8877,-3.2349,-4.8218
68.11000000000013,-0.146,0.0098,0.9302,9.9487,-6.4087,-4.9438
68.11500000000001,-0.1533,-0.0005,0.9419,8.9111,-9.1553,-5.3101
68.12000000000012,-0.1582,-0.0107,0.9609,8.1177,-9.6436,-4.3335
68.125,-0.166,-0.022000000000000002,0.9746,7.0801,-9.7046,-3.4789999999999996
68.13000000000011,-0.1689,-0.0229,0.981,6.1646,-9.9487,-2.4414
68.13499999999999,-0.1685,-0.0249,0.9937,5.0049,-9.4604,-0.9766
68.1400000000001,-0.1694,-0.0186,0.9951,3.8452,-8.1177,0.1831
68.14499999999998,-0.1699,-0.0146,0.9946,2.8076,-7.1411,1.4038
68.15000000000009,-0.1685,-0.0063,0.9956,1.5869,-6.5918,2.5024
68.15499999999997,-0.1665,-0.0029,0.9956,0.7935,-5.9204,3.418
68.16000000000008,-0.1636,0.0088,0.9990000000000001,0.061,-5.127000000000001,4.2114
68.16499999999996,-0.1606,0.0181,0.9951,-0.6714,-4.8828,4.9438
68.17000000000007,-0.1567,0.0298,1.0,-1.2207,-4.8218,5.3101
68.17499999999995,-0.1548,0.0444,1.0015,-1.709,-5.0659,5.6152
68.18000000000006,-0.1533,0.0596,0.9951,-2.3804,-5.3711,5.7373
68.18499999999995,-0.1577,0.0615,0.9902,-2.8076,-5.7373,5.8594
68.19000000000005,-0.1606,0.0728,0.9878,-3.2349,-6.897,5.7983
68.19499999999994,-0.1655,0.0786,0.9858,-3.8452,-8.3618,5.6763
68.20000000000005,-0.1689,0.08199999999999999,0.9883,-4.6997,-9.7046,6.0425
68.20499999999993,-0.1748,0.0884,0.9907,-5.5542,-10.9253,6.3477
68.21000000000004,-0.1821,0.0898,1.0059,-6.7749,-12.5122,6.5308
68.21500000000015,-0.1909,0.0908,1.0181,-8.1177,-14.2212,6.6528
68.22000000000003,-0.2031,0.0791,1.0317,-9.5825,-15.5029,7.2632
68.22500000000014,-0.2168,0.0718,1.0522,-10.8032,-16.6626,7.9346
68.23000000000002,-0.2241,0.0713,1.0771,-12.2681,-17.9443,8.7891
68.23500000000013,-0.2339,0.0757,1.1118,-13.5498,-18.6157,9.7656
68.24000000000001,-0.2461,0.0791,1.1431,-13.5498,-19.043,10.9863
68.24500000000012,-0.2554,0.0894,1.1729,-13.7939,-20.0806,12.207
68.25,-0.2554,0.084,1.2061,-15.625,-19.4702,13.5498
68.25500000000011,-0.2783,0.105,1.2256,-15.625,-17.9443,15.0146
68.25999999999999,-0.2852,0.1099,1.2534,-16.3574,-17.6392,16.6016
68.2650000000001,-0.2886,0.1265,1.2891,-15.9302,-16.2354,18.3105
68.26999999999998,-0.2871,0.0176,1.3257,-16.4795,-14.0991,20.2026
68.27500000000009,-0.2847,0.1431,1.3569,-38.5132,-22.3999,15.2588
68.27999999999997,-0.3618,0.1787,1.3589,-17.0898,-3.6621,24.8413
68.28500000000008,-0.3916,0.1465,1.3223,-24.4751,-14.6484,24.0479
68.28999999999996,-0.3301,0.1328,1.4185,-16.7847,-15.4419,27.3438
68.29500000000007,-0.3315,0.1338,1.4131,-19.104,-13.4888,28.9917
68.29999999999995,-0.35600000000000004,0.127,1.3965,-17.1509,-14.4653,30.7007
68.30500000000006,-0.3804,0.1338,1.3687,-15.5029,-23.4985,32.0435
68.30999999999995,-0.3667,0.1313,1.3857,-13.9771,-31.189,33.5083
68.31500000000005,-0.375,0.1392,1.3838,-13.5498,-36.1938,34.8511
68.31999999999994,-0.3979,0.1289,1.3853,-12.6343,-44.3115,36.1938
68.32500000000005,-0.4033,0.1284,1.4214,-11.1084,-54.2603,37.3535
68.32999999999993,-0.3892,0.1343,1.4902,-10.1318,-60.6079,38.7573
68.33500000000004,-0.3853,0.145,1.5664,-8.9722,-63.5376,40.1001
68.34000000000015,-0.3862,0.1646,1.6489,-7.6904,-64.9414,41.5649
68.34500000000003,-0.3672,0.1855,1.7578,-5.3711,-64.4531,42.7246
68.35000000000014,-0.3403,0.2061,1.8647,-2.3804,-58.5327,43.7012
68.35500000000002,-0.3223,0.2251,1.9429,0.6104,-48.8892,43.9453
68.36000000000013,-0.3086,0.2383,1.9966,4.0894,-38.8184,44.0063
68.36500000000001,-0.293,0.2251,2.0381,7.2021,-26.2451,43.8843
68.37000000000012,-0.2925,0.2178,2.0278,10.6201,-13.4888,44.1284
68.375,-0.2944,0.2129,1.999,13.3667,-1.4038,44.2505
68.38000000000011,-0.313,0.21,1.9141,16.2354,7.6904,44.0674
68.38499999999999,-0.3169,0.2246,1.8428,18.2495,13.7329,44.2505
68.3900000000001,-0.33399999999999996,0.2031,1.7876,18.6768,19.4702,44.4946
68.39499999999998,-0.3745,0.1714,1.7085,20.3857,20.6299,45.4102
68.40000000000009,-0.3887,0.1421,1.6626,22.1558,18.4326,47.2412
68.40499999999997,-0.4072,0.0996,1.6318,23.7427,15.4419,49.9268
68.41000000000008,-0.4224,0.0581,1.6108,25.8789,11.2915,54.1382
68.41499999999996,-0.4355,0.0127,1.5933,28.5645,6.0425,58.96
68.42000000000007,-0.4346,-0.0132,1.5806,32.3486,-0.2441,64.0869
68.42499999999995,-0.4199,-0.0083,1.5679,36.438,-5.6763,69.39699999999999
68.43000000000006,-0.3833,0.0156,1.5845,40.2832,-9.3384,74.3408
68.43499999999995,-0.3511,0.0381,1.5962,43.7622,-11.2915,78.8574
68.44000000000005,-0.3125,0.0566,1.6138,47.6074,-11.2305,82.7637
68.44499999999994,-0.2676,0.0796,1.6274,51.3916,-8.667,86.2427
68.45000000000005,-0.2197,0.1094,1.6230000000000002,54.4434,-3.1738,88.8062
68.45499999999993,-0.1758,0.1494,1.6104,57.0679,4.3945,90.6982
68.46000000000004,-0.1353,0.1909,1.5830000000000002,58.5938,13.3667,91.4917
68.46500000000015,-0.0698,0.2588,1.5498,58.96,24.230999999999998,93.9331
68.47000000000003,-0.0845,0.2407,1.5132,59.8755,35.8887,91.1255
68.47500000000014,-0.0654,0.2549,1.4468,59.6924,45.4102,90.4541
68.48000000000002,-0.0352,0.2422,1.4072,59.021,53.7109,89.2334
68.48500000000013,-0.0127,0.2515,1.3525,57.312,65.1245,88.0127
68.49000000000001,-0.0137,0.249,1.2905,54.5654,75.5615,86.853
68.49500000000012,-0.0205,0.2529,1.1982,52.123999999999995,81.604,85.8154
68.5,-0.0171,0.2593,1.1094,48.4619,82.8857,84.8999
68.50500000000011,-0.0186,0.248,1.0122,44.6777,82.5806,84.0454
68.50999999999999,-0.0259,0.2441,0.9038,40.4663,77.8198,82.7637
68.5150000000001,-0.0371,0.2451,0.8022,37.2925,67.2607,80.6274
68.51999999999998,-0.0356,0.2578,0.728,33.8745,52.2461,78.3691
68.52500000000009,-0.0298,0.2754,0.6851,30.3345,36.0718,75.5615
68.52999999999997,-0.0293,0.2813,0.6597,27.2217,19.2261,70.9839
68.53500000000008,-0.0347,0.2832,0.6572,24.0479,1.4038,66.5894
68.53999999999996,-0.0273,0.2783,0.6807,20.813000000000002,-15.3198,62.56100000000001
68.54500000000007,-0.02,0.2681,0.7017,17.1509,-28.8086,59.3872
68.54999999999995,-0.0161,0.2627,0.7173,12.6953,-40.4663,56.0913
68.55500000000006,-0.0176,0.2603,0.7241,7.8125,-50.415,53.2227
68.55999999999995,-0.0142,0.2661,0.7388,1.77,-59.021,50.5981
68.56500000000005,-0.0098,0.2622,0.7734,-4.9438,-65.4907,48.4619
68.56999999999994,-0.0073,0.2446,0.8232,-10.437000000000001,-69.8853,46.6919
68.57500000000005,-0.0103,0.2119,0.8735,-14.7095,-73.3643,45.166000000000004
68.57999999999993,-0.0063,0.1704,0.9287,-17.7002,-75.9888,43.5791
68.58500000000004,0.0093,0.14400000000000002,0.9985,-19.5313,-76.4771,41.9312
68.59000000000015,0.0283,0.1152,1.0703,-19.7144,-74.0967,40.1611
68.59500000000003,0.0415,0.0957,1.1245,-17.8223,-70.0684,38.208
68.60000000000014,0.0596,0.0898,1.1636,-14.4043,-66.1011,35.7056
68.60500000000002,0.0835,0.0957,1.1743,-9.9487,-61.2793,32.5928
68.61000000000013,0.106,0.1094,1.1602,-5.0049,-55.9692,28.5034
68.61500000000001,0.1211,0.1187,1.127,0.0,-51.2085,23.6206
68.62000000000012,0.1299,0.1196,1.0776,4.9438,-48.0957,18.0664
68.625,0.1343,0.0918,1.0288,8.9722,-45.8984,12.2681
68.63000000000011,0.1313,0.0518,0.9731,12.2681,-44.4336,6.5308
68.63499999999999,0.1177,0.0063,0.9321,14.8315,-45.166000000000004,1.1597
68.6400000000001,0.1084,-0.021,0.8721,17.334,-46.5698,-3.6011
68.64499999999998,0.0962,-0.064,0.8286,18.8599,-49.0723,-7.4463
68.65000000000009,0.0889,-0.0894,0.8052,20.6909,-50.5371,-10.8643
68.65499999999997,0.0781,-0.1138,0.7822,21.9116,-52.6123,-13.7939
68.66000000000008,0.0757,-0.1382,0.772,22.3999,-54.0161,-15.4419
68.66499999999996,0.0811,-0.147,0.7739,22.1558,-53.3447,-16.4185
68.67000000000007,0.0962,-0.1582,0.7935,21.1792,-50.7813,-17.0288
68.67499999999995,0.1128,-0.1768,0.8247,20.5688,-46.0205,-17.5171
68.68000000000006,0.1343,-0.187,0.853,20.813000000000002,-39.856,-18.2495
68.68499999999995,0.1523,-0.1885,0.8643,21.7285,-32.8979,-19.2261
68.69000000000005,0.1743,-0.1929,0.8740000000000001,22.583000000000002,-24.291999999999998,-21.0571
68.69499999999994,0.1909,-0.1978,0.8892,23.6816,-14.0991,-23.4375
68.70000000000005,0.1987,-0.2139,0.9087,25.4517,-3.418,-26.1841
68.70499999999993,0.2041,-0.228,0.9204,28.6255,6.7749,-29.1748
68.71000000000004,0.2075,-0.2368,0.9097,33.5083,15.7471,-32.5928
68.71500000000015,0.209,-0.2378,0.8740000000000001,39.1846,23.6206,-36.499
68.72000000000003,0.2021,-0.2393,0.8301,44.8608,30.7007,-41.0156
68.72500000000014,0.18899999999999997,-0.2446,0.7759,50.9644,36.0107,-45.5322
68.73000000000002,0.1646,-0.26899999999999996,0.7178,56.2134,39.4897,-49.6826
68.73500000000013,0.14400000000000002,-0.2827,0.6729,61.8286,41.0767,-53.2837
68.74000000000001,0.1177,-0.2974,0.6191,66.4673,41.5649,-55.7861
68.74500000000012,0.0957,-0.3071,0.5654,70.3125,40.9546,-57.1899
68.75,0.0718,-0.3052,0.5063,73.4253,38.9404,-58.3496
68.75500000000011,0.0518,-0.3037,0.4512,75.1953,35.4614,-58.5938
68.75999999999999,0.0371,-0.3042,0.4092,76.1108,30.8838,-58.8989
68.7650000000001,0.0151,-0.2998,0.3599,76.416,25.8179,-58.3496
68.76999999999998,-0.0078,-0.2939,0.3188,75.5005,19.4702,-57.5562
68.77500000000009,-0.0234,-0.2969,0.2974,73.6694,12.6953,-55.9692
68.77999999999997,-0.0361,-0.292,0.2808,71.0449,5.9204,-54.0771
68.78500000000008,-0.0522,-0.2896,0.2725,67.2607,-0.6714,-51.7578
68.78999999999996,-0.063,-0.2881,0.271,63.1104,-7.9956,-49.0723
68.79500000000007,-0.0698,-0.2734,0.2783,59.021,-14.6484,-46.1426
68.79999999999995,-0.0747,-0.248,0.2876,54.9927,-20.6909,-42.7856
68.80500000000006,-0.0767,-0.2197,0.2974,50.7202,-26.7334,-39.4897
68.80999999999995,-0.0728,-0.1987,0.3145,46.4478,-32.2266,-36.0107
68.81500000000005,-0.0688,-0.1748,0.3374,42.2974,-36.5601,-32.3486
68.81999999999994,-0.0605,-0.1636,0.3608,38.3911,-40.3442,-28.8696
68.82500000000005,-0.0518,-0.1475,0.3823,34.668,-43.7622,-25.3296
68.82999999999993,-0.0449,-0.1235,0.4038,31.4331,-46.5088,-21.9116
68.83500000000004,-0.0283,-0.0996,0.4287,28.1982,-48.8892,-19.043
68.84000000000015,-0.019,-0.0752,0.4546,25.3296,-50.415,-16.5405
68.84500000000003,-0.0137,-0.0684,0.4819,22.8882,-51.7578,-14.6484
68.85000000000014,-0.0117,-0.0645,0.5005,20.9961,-52.6733,-12.8784
68.85500000000002,-0.0117,-0.0508,0.5244,19.5923,-53.4058,-10.6812
68.86000000000013,-0.001,-0.0254,0.5576,17.9443,-52.7954,-8.728
68.86500000000001,0.0103,0.0054,0.606,16.5405,-50.4761,-6.7749
68.87000000000012,0.0195,0.0234,0.6602,15.1978,-46.7529,-5.127000000000001
68.875,0.0347,0.0396,0.7202,14.5264,-40.7104,-3.0518
68.88000000000011,0.0479,0.0522,0.7754,14.0381,-32.6538,-0.7324
68.88499999999999,0.0664,0.0669,0.8228,13.4888,-23.3154,1.77
68.8900000000001,0.0869,0.0874,0.8462,13.1226,-13.2446,4.5776
68.89499999999998,0.1089,0.106,0.8506,12.5122,-2.7466,6.7139
68.90000000000009,0.1318,0.12300000000000001,0.8418,11.6577,7.2021,7.8735
68.90499999999997,0.1455,0.1504,0.8066,10.3149,15.625,8.4229
68.91000000000008,0.1567,0.1675,0.7695,8.4839,21.6064,8.3618
68.91499999999996,0.1626,0.1748,0.7354,6.4087,25.8179,8.1177
68.92000000000007,0.1597,0.1709,0.7065,3.9673,28.3203,7.2021
68.92499999999995,0.1558,0.1777,0.6768,1.77,28.1372,6.4697
68.93000000000006,0.1494,0.1865,0.6587,-0.9155,26.061999999999998,5.249
68.93499999999995,0.1372,0.2012,0.6494,-3.54,22.644000000000002,4.2725
68.94000000000005,0.1274,0.2134,0.6523,-5.6763,17.4561,3.0518
68.94499999999994,0.1143,0.207,0.6626,-6.7749,11.2915,1.77
68.95000000000005,0.1035,0.1875,0.6934,-7.2632,4.5776,0.4883
68.95499999999993,0.0938,0.1797,0.7334,-6.2866,-1.9531,-0.1221
68.96000000000004,0.0874,0.1826,0.7817,-4.4556,-8.3618,-0.6714
68.96500000000015,0.0913,0.2017,0.8408,-1.5259,-13.3057,-1.0376
68.97000000000003,0.0962,0.2275,0.8887,1.77,-16.7236,-1.4648
68.97500000000014,0.1016,0.2549,0.9297,5.5542,-18.5547,-1.5869
68.98000000000002,0.1108,0.2773,0.9531,9.4604,-19.104,-1.2817
68.98500000000013,0.127,0.3022,0.9570000000000001,12.6343,-19.104,-1.4038
68.99000000000001,0.1436,0.3359,0.9414,15.7471,-18.2495,-1.8921
68.99500000000012,0.1563,0.3579,0.915,17.9443,-17.6392,-3.1128
69.0,0.1641,0.3613,0.8901,18.6768,-16.6016,-4.8218
69.00500000000011,0.1665,0.3496,0.8740000000000001,18.5547,-15.7471,-6.8359
69.00999999999999,0.1533,0.3174,0.8652,17.9443,-14.8315,-8.8501
69.0150000000001,0.1416,0.29,0.855,17.0288,-14.7095,-10.9863
