time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
78.84999999999991,-0.0366,0.0581,0.9233,27.8931,15.8081,3.6621
78.85500000000002,-0.0234,0.0649,0.9019,27.6489,14.0381,3.8452
78.86000000000013,-0.0117,0.0869,0.873,27.9541,11.3525,3.6011
78.86499999999978,0.0059,0.0884,0.8604,27.5879,8.7891,3.1128
78.86999999999989,0.0234,0.0908,0.8618,27.1606,6.1646,1.8311
78.875,0.0342,0.1157,0.8599,27.0386,3.6621,-0.061
78.88000000000011,0.043,0.1279,0.8691,26.3062,2.1973,-2.3193
78.88499999999976,0.0498,0.1431,0.8809,25.6958,0.7324,-4.8828
78.88999999999987,0.0527,0.1538,0.9033,24.9634,0.0,-7.5073
78.89499999999998,0.0508,0.1543,0.9316,24.4751,0.9766,-10.437000000000001
78.90000000000009,0.043,0.1411,0.9619,23.9868,2.4414,-13.1226
78.9050000000002,0.0313,0.1226,0.9888,23.9258,4.5166,-15.4419
78.90999999999985,0.0195,0.0996,1.0054,24.353,7.1411,-17.395
78.91499999999996,0.0117,0.0835,1.0215,24.6582,10.9253,-19.2261
78.92000000000007,0.0039,0.0708,1.0234,24.5361,15.3198,-20.5078
78.92500000000018,-0.0039,0.0713,1.0161,24.4751,19.5313,-21.5454
78.92999999999984,-0.0151,0.0786,1.002,23.9258,23.7427,-22.3999
78.93499999999995,-0.0229,0.0957,0.9858,23.1323,27.5879,-23.1323
78.94000000000005,-0.0322,0.1074,0.9604,22.2778,30.6396,-23.7427
78.94500000000016,-0.0454,0.1138,0.9312,21.2402,32.5928,-23.9258
78.94999999999982,-0.0552,0.1099,0.9043,20.2026,33.2642,-24.230999999999998
78.95499999999993,-0.0698,0.1079,0.8813,19.2261,32.2876,-24.5972
78.96000000000004,-0.0801,0.0996,0.8564,18.1274,30.7007,-24.7192
78.96500000000015,-0.0908,0.1123,0.8418,16.6626,28.1982,-25.2686
78.9699999999998,-0.0972,0.1196,0.8359,15.1367,25.2075,-25.6348
78.97499999999991,-0.1025,0.1318,0.8442,13.4277,22.8271,-25.8179
78.98000000000002,-0.10300000000000001,0.1318,0.8633,11.5967,21.7285,-25.6958
78.98500000000013,-0.1045,0.1436,0.8755,9.7656,21.2402,-25.5127
78.98999999999978,-0.1079,0.1504,0.8867,7.5684,21.3013,-25.0244
78.99499999999989,-0.105,0.1543,0.9033,5.3711,22.583000000000002,-24.4141
79.0,-0.1133,0.1553,0.9116,2.9297,24.4751,-23.9258
79.00500000000011,-0.1177,0.1523,0.9175,0.5493,25.9399,-22.9492
79.00999999999976,-0.1279,0.1533,0.915,-1.2817,26.061999999999998,-22.2168
79.01499999999987,-0.1348,0.1514,0.9258,-2.9907,25.3906,-21.7896
79.01999999999998,-0.1479,0.1421,0.9404,-4.2725,23.8037,-21.3013
79.02500000000009,-0.1641,0.1172,0.9512,-4.4556,20.3247,-20.752
79.0300000000002,-0.1812,0.0947,0.9517,-3.54,14.7705,-20.0806
79.03499999999985,-0.1899,0.0654,0.96,-2.3804,8.667,-19.2261
79.03999999999996,-0.1924,0.0557,0.9775,-1.5869,3.9673,-18.6157
79.04500000000007,-0.1968,0.0454,0.9956,-0.6104,-0.2441,-17.8223
79.05000000000018,-0.1973,0.0566,1.0190000000000001,0.3052,-3.1738,-16.9678
79.05499999999984,-0.1909,0.0669,1.0454,0.9155,-4.2725,-15.8081
79.05999999999995,-0.1836,0.08199999999999999,1.0664,0.6714,-2.3193,-14.6484
79.06500000000005,-0.1782,0.0967,1.0742,0.0,1.2207,-13.1836
79.07000000000016,-0.1699,0.1104,1.0703,-0.9766,5.6763,-11.5356
79.07499999999982,-0.1621,0.1138,1.061,-2.3804,10.437000000000001,-10.0098
79.07999999999993,-0.1538,0.1143,1.0342,-3.7231,15.0146,-8.3008
79.08500000000004,-0.14400000000000002,0.1123,0.9985,-4.9438,17.9443,-6.7749
79.09000000000015,-0.1362,0.1094,0.9570000000000001,-5.9814,18.9819,-5.5542
79.0949999999998,-0.126,0.1152,0.9243,-6.8359,18.4326,-5.0659
79.09999999999991,-0.1152,0.12300000000000001,0.9023,-7.4463,16.7236,-4.8218
79.10500000000002,-0.1074,0.1353,0.894,-7.9956,13.7939,-5.249
79.11000000000013,-0.1045,0.1401,0.9019,-8.3618,10.2539,-5.7373
79.11499999999978,-0.0986,0.1406,0.9219,-8.5449,7.3853,-6.4087
79.11999999999989,-0.1011,0.1294,0.9443,-8.7891,4.9438,-7.0801
79.125,-0.1045,0.1206,0.9731,-8.606,2.9907,-7.3242
79.13000000000011,-0.1118,0.1099,0.9985,-8.2397,1.6479,-7.8125
79.13499999999976,-0.1211,0.0986,1.0190000000000001,-7.7515,1.2817,-7.6904
79.13999999999987,-0.125,0.0947,1.0405,-6.8359,1.5869,-7.6904
79.14499999999998,-0.1338,0.0869,1.0571,-5.9204,2.7466,-7.0801
79.15000000000009,-0.1392,0.0728,1.0674,-5.127000000000001,4.0283,-6.4087
79.1550000000002,-0.1455,0.064,1.0684,-4.1504,5.4321,-5.188
79.15999999999985,-0.1445,0.0566,1.0601,-3.2349,6.897,-3.8452
79.16499999999996,-0.1387,0.0566,1.0449,-2.6245,8.4229,-2.6855
79.17000000000007,-0.1328,0.0654,1.0186,-2.0142,9.2163,-1.4038
79.17500000000018,-0.1201,0.0879,0.9946,-1.77,9.1553,-0.2441
79.17999999999984,-0.1045,0.1021,0.9697,-1.8921,8.667,0.7324
79.18499999999995,-0.0918,0.1216,0.9468,-1.8311,7.3853,1.1597
79.19000000000005,-0.0776,0.1333,0.9297,-2.1362,5.4321,1.2817
79.19500000000016,-0.0708,0.1406,0.9185,-2.1362,2.8076,1.2207
79.19999999999982,-0.061,0.1479,0.9146,-2.1973,-0.1221,0.7935
79.20499999999993,-0.0547,0.1533,0.9189,-2.3193,-3.0518,0.2441
79.21000000000004,-0.0518,0.1602,0.9351,-2.1973,-5.8594,-0.6104
79.21500000000015,-0.0503,0.1514,0.9604,-2.2583,-8.1787,-1.4038
79.2199999999998,-0.0527,0.1421,0.9893,-1.9531,-9.0942,-1.8311
79.22499999999991,-0.0591,0.1392,1.0156,-1.6479,-9.3384,-2.2583
79.23000000000002,-0.0576,0.1367,1.0391,-1.709,-8.7891,-2.3804
79.23500000000013,-0.0571,0.127,1.0542,-1.709,-6.957999999999999,-2.1362
79.23999999999978,-0.0552,0.1265,1.0635,-1.77,-4.2725,-1.9531
79.24499999999989,-0.0522,0.1318,1.0645,-1.8311,-1.5869,-2.0142
79.25,-0.0474,0.1411,1.0601,-2.0142,1.1597,-2.0142
79.25500000000011,-0.0439,0.1489,1.0542,-2.3193,4.0894,-2.1362
79.25999999999976,-0.0464,0.1489,1.042,-2.8687,6.7139,-2.3193
79.26499999999987,-0.0508,0.147,1.0229,-2.8687,8.1177,-2.1973
79.26999999999998,-0.0474,0.1509,1.001,-3.2349,8.7891,-2.5635
79.27500000000009,-0.0537,0.1558,0.9854,-3.54,8.606,-3.1128
79.2800000000002,-0.0581,0.1572,0.9731,-3.54,7.3853,-3.2349
79.28499999999985,-0.064,0.1533,0.9673,-3.3569,5.249,-3.6011
79.28999999999996,-0.0688,0.146,0.9668,-2.6855,2.1973,-3.6621
79.29500000000007,-0.0732,0.1338,0.9775,-2.1362,-0.4883,-3.418
79.30000000000018,-0.0742,0.1172,0.9937,-1.4038,-3.1738,-3.1738
79.30499999999984,-0.0737,0.1055,1.0059,-0.1831,-5.7373,-2.7466
79.30999999999995,-0.0742,0.0981,1.0190000000000001,0.7935,-7.5684,-2.1362
79.31500000000005,-0.0654,0.1099,1.0303,2.2583,-8.5449,-1.5869
79.32000000000016,-0.0557,0.1147,1.0405,2.7466,-8.5449,-1.2817
79.32499999999982,-0.0449,0.1216,1.0503,3.418,-7.5684,-1.3428
79.32999999999993,-0.0386,0.1353,1.0493,3.7231,-6.4087,-1.4038
79.33500000000004,-0.0332,0.1426,1.0479,3.6011,-4.8828,-1.5259
79.34000000000015,-0.0352,0.1533,1.0381,3.4789999999999996,-3.1128,-1.8921
79.3449999999998,-0.0283,0.1592,1.0332,2.8687,-1.1597,-2.3193
79.34999999999991,-0.0327,0.1533,1.0234,2.1362,0.4883,-2.8076
79.35500000000002,-0.0337,0.1362,1.0181,1.5259,1.709,-3.0518
79.36000000000013,-0.0405,0.1235,1.0098,1.0376,2.2583,-3.54
79.36499999999978,-0.0449,0.1162,1.0029,0.4272,2.6245,-3.9063
79.36999999999989,-0.0508,0.1172,1.0005,-0.1831,2.3193,-4.2725
79.375,-0.0649,0.1128,0.9927,-0.4272,1.5869,-4.3945
79.38000000000011,-0.0737,0.1089,0.9858,-0.2441,-0.061,-4.1504
79.38499999999976,-0.0806,0.1021,0.9868,0.061,-2.3193,-3.9673
79.38999999999987,-0.0874,0.0942,0.9893,0.7324,-4.4556,-3.7231
79.39499999999998,-0.0923,0.0879,0.9912,1.6479,-6.5918,-3.2959
79.40000000000009,-0.0957,0.0811,0.9971,2.3804,-9.2163,-2.7466
79.4050000000002,-0.0913,0.0781,1.0083,3.2349,-11.1694,-2.1973
79.40999999999985,-0.0923,0.0728,1.0156,4.0894,-11.9019,-1.5259
79.41499999999996,-0.0908,0.0752,1.0229,5.127000000000001,-12.085,-0.8545
79.42000000000007,-0.0825,0.0767,1.0259,5.9204,-11.7188,-0.4272
79.42500000000018,-0.0757,0.085,1.0313,6.2866,-10.5591,0.061
79.42999999999984,-0.0684,0.0933,1.0244,6.6528,-8.5449,0.6104
79.43499999999995,-0.0635,0.1089,1.0122,6.7139,-6.7139,1.0376
79.44000000000005,-0.0547,0.1216,0.9990000000000001,6.4697,-4.8828,1.0986
79.44500000000016,-0.0454,0.1328,0.9902,6.1035,-2.8687,1.0986
79.44999999999982,-0.04,0.1421,0.9824,5.249,-0.8545,0.6104
79.45499999999993,-0.0342,0.14400000000000002,0.9790000000000001,4.6387,0.7324,0.1221
79.46000000000004,-0.0342,0.14400000000000002,0.9712,4.0894,1.77,-0.5493
79.46500000000015,-0.0356,0.1416,0.9683,3.4789999999999996,2.7466,-1.2207
79.4699999999998,-0.0356,0.1426,0.9604,2.9297,3.2959,-2.0752
79.47499999999991,-0.0415,0.1426,0.9604,2.6855,3.3569,-2.7466
79.48000000000002,-0.0469,0.1372,0.9614,2.3804,3.1738,-3.4789999999999996
79.48500000000013,-0.0498,0.1299,0.9697,2.6245,2.5024,-4.0283
79.48999999999978,-0.0547,0.1245,0.9775,2.9907,1.8311,-4.5166
79.49499999999989,-0.0615,0.1187,0.9756,3.7231,0.7324,-5.188
79.5,-0.0664,0.1089,0.9785,4.2725,-0.3662,-5.6763
79.50500000000011,-0.0688,0.1069,0.9824,4.6387,-1.4648,-6.1035
79.50999999999976,-0.0757,0.1055,0.9878,5.127000000000001,-1.8921,-6.4087
79.51499999999987,-0.0791,0.1138,0.9888,5.3101,-2.4414,-6.6528
79.51999999999998,-0.0806,0.1182,0.9956,5.4932,-2.2583,-6.7749
79.52500000000009,-0.08199999999999999,0.126,1.0034,5.3101,-1.1597,-6.957999999999999
79.5300000000002,-0.085,0.1299,1.0073,4.4556,0.4883,-6.7749
79.53499999999985,-0.0913,0.1313,1.0122,4.0283,2.0142,-6.4697
79.53999999999996,-0.0933,0.1323,1.0117,3.4789999999999996,3.9673,-6.2256
79.54500000000007,-0.0938,0.125,1.0107,2.9297,5.7983,-5.7373
79.55000000000018,-0.0957,0.1206,1.0039,2.0752,7.9956,-5.249
79.55499999999984,-0.0981,0.1191,0.9937,1.6479,9.2773,-4.5776
79.55999999999995,-0.0991,0.1294,0.9775,1.2207,9.8877,-3.8452
79.56500000000005,-0.0967,0.1387,0.9629,0.7935,9.7656,-3.2959
79.57000000000016,-0.0962,0.1411,0.9497,0.6104,8.9111,-2.6855
79.57499999999982,-0.0938,0.1372,0.9390000000000001,0.4883,7.3853,-2.4414
79.57999999999993,-0.0928,0.1338,0.9390000000000001,0.4883,5.3711,-2.4414
79.58500000000004,-0.0938,0.1333,0.9434,0.4883,2.9907,-2.2583
79.59000000000015,-0.0977,0.1309,0.9478,0.6104,0.2441,-2.0142
79.5949999999998,-0.0991,0.1294,0.9512,0.9766,-2.1362,-1.8311
79.59999999999991,-0.0986,0.1299,0.9570000000000001,1.2207,-4.6997,-1.8921
79.60500000000002,-0.1006,0.1279,0.9658,1.4648,-6.7749,-1.9531
79.61000000000013,-0.0996,0.1265,0.9766,1.77,-7.9346,-1.9531
79.61499999999978,-0.0977,0.1304,0.9893,1.709,-8.728,-1.8311
79.61999999999989,-0.0996,0.1343,1.0034,1.8311,-8.3618,-1.8921
79.625,-0.1001,0.1323,1.0146,1.5869,-7.0801,-1.709
79.63000000000011,-0.0972,0.1343,1.021,1.4648,-5.0659,-1.3428
79.63499999999976,-0.0942,0.1343,1.0161,1.1597,-2.6855,-0.7324
79.63999999999987,-0.0908,0.1372,1.0073,0.5493,-0.3662,-0.4883
79.64499999999998,-0.0864,0.1475,0.998,0.1221,1.5259,-0.061
79.65000000000009,-0.085,0.1514,0.9883,-0.3662,3.1128,0.1831
79.6550000000002,-0.0811,0.1509,0.9805,-0.8545,4.3335,0.3052
79.65999999999985,-0.0776,0.1509,0.9727,-1.1597,4.8218,0.4883
79.66499999999996,-0.0762,0.1499,0.9673,-1.2817,4.8218,0.3662
79.67000000000007,-0.0747,0.1543,0.9653,-1.5869,4.2114,0.1221
79.67500000000018,-0.0771,0.1523,0.9634,-1.77,3.2349,0.061
79.67999999999984,-0.0806,0.1514,0.9590000000000001,-1.4038,1.5869,-0.1831
79.68499999999995,-0.0845,0.145,0.9590000000000001,-1.1597,-0.3662,-0.1831
79.69000000000005,-0.0889,0.1367,0.9663,-0.7935,-2.6245,-0.3662
79.69500000000016,-0.0928,0.1299,0.9751,-0.3052,-4.5166,-0.6714
79.69999999999982,-0.0952,0.1289,0.9917,0.3662,-6.1646,-0.7935
79.70499999999993,-0.0977,0.124,1.0015,0.6714,-7.1411,-0.7324
79.71000000000004,-0.1006,0.1201,1.0127,1.0986,-7.2632,-0.6104
79.71500000000015,-0.1006,0.1216,1.0215,1.4038,-6.7749,-0.3052
79.7199999999998,-0.1006,0.125,1.0313,1.4648,-5.4932,0.061
79.72499999999991,-0.0942,0.1294,1.0322,1.4648,-3.54,0.3052
79.73000000000002,-0.0903,0.1318,1.0288,1.3428,-1.2207,0.7935
79.73500000000013,-0.08199999999999999,0.1333,1.0239,1.2207,1.3428,1.1597
79.73999999999978,-0.0786,0.1455,1.0107,0.8545,3.3569,1.2207
79.74499999999989,-0.0767,0.1494,0.9971,0.6104,4.8218,1.0986
79.75,-0.0752,0.1514,0.9834,0.3662,5.9204,0.9766
79.75500000000011,-0.0747,0.1421,0.9688,0.1831,6.2256,0.9766
79.75999999999976,-0.0762,0.1367,0.9556,0.1221,5.6152,0.7935
79.76499999999987,-0.0737,0.1284,0.9507,0.1221,4.5776,0.6104
79.76999999999998,-0.0767,0.1318,0.9526,0.1831,3.2959,0.4272
79.77500000000009,-0.0776,0.1279,0.9502,0.5493,1.709,0.6714
79.7800000000002,-0.0757,0.1284,0.9497,0.9155,-0.1221,0.4883
79.78499999999985,-0.0762,0.1201,0.9531,0.8545,-2.0142,0.6104
79.78999999999996,-0.0757,0.1172,0.9536,1.4038,-3.7231,0.4272
79.79500000000007,-0.0767,0.1177,0.9575,1.6479,-5.4321,0.3052
79.80000000000018,-0.0767,0.1191,0.9614,1.77,-6.5308,0.2441
79.80499999999984,-0.0767,0.1201,0.9707,1.77,-7.1411,0.1221
79.80999999999995,-0.0786,0.1206,0.9761,1.3428,-7.1411,0.2441
79.81500000000005,-0.0786,0.1196,0.9775,0.8545,-6.6528,0.1831
79.82000000000016,-0.0742,0.1221,0.9790000000000001,0.1831,-5.6152,0.3052
79.82499999999982,-0.0732,0.1245,0.9805,-0.5493,-4.3335,0.7324
79.82999999999993,-0.0713,0.1255,0.9775,-1.4038,-3.1128,0.7935
79.83500000000004,-0.0708,0.1309,0.9775,-2.3193,-1.6479,0.9766
79.84000000000015,-0.0684,0.1279,0.978,-3.0518,-0.2441,0.9155
79.8449999999998,-0.0688,0.1279,0.9805,-3.9063,1.2817,1.2817
79.84999999999991,-0.0674,0.1221,0.9897,-4.2725,2.6245,1.6479
79.85500000000002,-0.0649,0.1162,0.9863,-4.8218,4.0283,1.8921
79.86000000000013,-0.0635,0.1167,0.9775,-4.9438,5.0049,2.3804
79.86499999999978,-0.0591,0.1191,0.9697,-5.3101,5.6763,2.6245
79.86999999999989,-0.0527,0.126,0.958,-5.5542,5.8594,2.8687
79.875,-0.0513,0.1328,0.9512,-5.7983,5.188,2.6245
79.88000000000011,-0.0444,0.1333,0.9424,-5.9204,4.5166,2.1973
79.88499999999976,-0.0454,0.1357,0.9390000000000001,-5.9204,3.2959,1.5869
79.88999999999987,-0.04,0.1353,0.9414,-6.0425,1.8921,0.9766
79.89499999999998,-0.0435,0.1357,0.9419,-6.4087,0.6714,0.1221
79.90000000000009,-0.0425,0.1323,0.9517,-6.5308,-0.2441,-0.6104
79.9050000000002,-0.0474,0.1338,0.9604,-6.6528,-1.2817,-1.5869
79.90999999999985,-0.0542,0.1323,0.9707,-6.957999999999999,-1.709,-2.1362
79.91499999999996,-0.0601,0.1318,0.9819,-6.957999999999999,-1.709,-2.8076
79.92000000000007,-0.0664,0.126,0.9922,-7.2021,-1.2817,-3.2349
79.92500000000018,-0.0742,0.1211,0.9956,-7.0801,-0.8545,-3.3569
79.92999999999984,-0.0732,0.1133,1.0063,-7.019,0.061,-3.54
79.93499999999995,-0.0757,0.10300000000000001,1.0142,-7.1411,1.5259,-3.6621
79.94000000000005,-0.0825,0.0986,1.0112,-6.7749,3.0518,-3.54
79.94500000000016,-0.0825,0.1006,1.0059,-6.7749,4.2114,-3.2959
79.94999999999982,-0.0835,0.1055,1.002,-6.897,5.7983,-3.1128
79.95499999999993,-0.0869,0.1143,0.9937,-7.0801,7.4463,-2.9297
79.96000000000004,-0.0874,0.1206,0.9795,-7.2021,8.1177,-2.5635
79.96500000000015,-0.0903,0.12300000000000001,0.9731,-7.5684,8.0566,-2.3193
79.9699999999998,-0.0933,0.1235,0.9707,-7.6294,7.5073,-2.2583
79.97499999999991,-0.0947,0.1191,0.9663,-7.6294,6.7139,-2.0752
79.98000000000002,-0.1016,0.1167,0.9634,-7.2632,4.9438,-1.77
79.98500000000013,-0.1025,0.1118,0.9722,-6.897,2.9907,-1.77
79.98999999999978,-0.1055,0.10400000000000001,0.9722,-6.4087,0.9155,-1.5259
79.99499999999989,-0.1089,0.1084,0.9717,-6.1035,-1.2207,-1.4648
80.0,-0.1094,0.1089,0.9766,-5.6763,-3.4789999999999996,-1.3428
80.00500000000011,-0.1079,0.1123,0.9814,-5.7373,-5.4321,-1.3428
80.00999999999976,-0.1182,0.0991,0.9863,-5.8594,-6.6528,-0.9155
80.01499999999987,-0.1191,0.1172,0.9912,-5.5542,-8.3008,-0.5493
80.01999999999998,-0.12300000000000001,0.10300000000000001,0.9941,-6.4087,-8.5449,-0.1221
80.02500000000009,-0.1157,0.1016,1.0049,-6.5308,-8.3008,0.5493
80.0300000000002,-0.1177,0.1084,1.0,-6.8359,-8.2397,1.0986
80.03499999999985,-0.1128,0.1123,0.9990000000000001,-7.1411,-7.8735,2.0142
80.03999999999996,-0.10400000000000001,0.1157,1.001,-7.4463,-6.8359,2.5635
80.04500000000007,-0.1021,0.1177,0.998,-7.5073,-6.0425,3.0518
80.05000000000018,-0.0986,0.1216,0.9956,-7.7515,-5.6152,3.418
80.05499999999984,-0.0938,0.1201,1.001,-7.6904,-4.9438,3.9673
80.05999999999995,-0.0923,0.1196,1.0024,-7.5073,-4.4556,4.5166
80.06500000000005,-0.0908,0.1118,1.0015,-7.019,-4.5776,4.6387
80.07000000000016,-0.0874,0.1035,0.9990000000000001,-6.4087,-4.8828,5.127000000000001
80.07499999999982,-0.0806,0.1021,0.9971,-5.6152,-5.6763,5.3101
80.07999999999993,-0.0767,0.0991,0.9951,-4.8218,-6.7139,5.3711
80.08500000000004,-0.0732,0.0942,0.9893,-3.9063,-7.6904,5.3101
80.09000000000015,-0.0659,0.0918,0.9878,-3.0518,-8.728,5.4932
80.0949999999998,-0.0581,0.0942,0.9819,-2.3804,-9.8877,5.4321
80.09999999999991,-0.0537,0.1016,0.9751,-2.2583,-10.6812,5.0049
80.10500000000002,-0.0459,0.1064,0.9707,-2.2583,-11.4136,4.6997
80.11000000000013,-0.04,0.1143,0.9648,-2.6245,-11.4746,4.2114
80.11499999999978,-0.0391,0.1196,0.9585,-3.0518,-11.4746,3.7231
80.11999999999989,-0.0376,0.1216,0.9570000000000001,-3.9063,-11.1694,3.0518
80.125,-0.0347,0.1255,0.9585,-4.9438,-9.9487,2.2583
80.13000000000011,-0.0352,0.1284,0.9609,-6.1035,-8.606,1.5869
80.13499999999976,-0.0356,0.1304,0.9614,-7.3242,-7.019,1.0376
80.13999999999987,-0.0386,0.1294,0.9663,-8.667,-5.3101,0.5493
80.14499999999998,-0.0439,0.125,0.9712,-9.8267,-3.2959,0.061
80.15000000000009,-0.0469,0.1304,0.9639,-10.437000000000001,-1.8311,-0.1221
80.1550000000002,-0.0513,0.1177,0.9707,-11.2915,-0.6714,-0.6104
80.15999999999985,-0.0552,0.1074,0.9741,-11.7188,0.4272,-0.9155
80.16499999999996,-0.063,0.1025,0.9673,-11.7188,1.0986,-0.9155
80.17000000000007,-0.0645,0.0938,0.9663,-11.5967,0.6104,-0.6714
80.17500000000018,-0.0669,0.1006,0.9629,-11.2305,-0.061,-0.6104
80.17999999999984,-0.0713,0.0947,0.9658,-10.7422,-0.7935,-0.2441
80.18499999999995,-0.0747,0.0957,0.9644,-10.3149,-1.77,0.1831
80.19000000000005,-0.0791,0.0962,0.9634,-9.8267,-3.6621,0.5493
80.19500000000016,-0.0806,0.0952,0.9604,-9.1553,-5.7373,1.0376
80.19999999999982,-0.0781,0.0986,0.9624,-8.667,-7.2632,1.4648
80.20499999999993,-0.0806,0.10400000000000001,0.9614,-8.3008,-8.9722,1.9531
80.21000000000004,-0.08199999999999999,0.1079,0.9604,-7.6294,-11.1694,2.1973
80.21500000000015,-0.0757,0.1138,0.96,-7.4463,-12.6953,2.5024
80.2199999999998,-0.0767,0.1128,0.9658,-7.3853,-14.1602,2.1973
80.22499999999991,-0.0776,0.1182,0.9756,-7.4463,-14.7705,2.1362
80.23000000000002,-0.0796,0.1206,0.9888,-7.7515,-15.1367,1.8311
80.23500000000013,-0.0815,0.1143,1.0063,-7.6294,-14.8315,1.8921
80.23999999999978,-0.084,0.1074,1.0249,-7.6904,-13.9771,1.8921
80.24499999999989,-0.0889,0.0967,1.0342,-7.6904,-12.9395,2.0752
80.25,-0.0918,0.0942,1.042,-7.5073,-11.4746,2.5024
80.25500000000011,-0.0928,0.0947,1.0479,-7.4463,-10.0098,2.6855
80.25999999999976,-0.0923,0.1006,1.0498,-7.0801,-8.2397,2.9907
80.26499999999987,-0.0933,0.1074,1.0522,-6.8359,-6.7749,3.4789999999999996
80.26999999999998,-0.0947,0.1172,1.0518,-6.5308,-5.7373,3.9063
80.27500000000009,-0.0962,0.1191,1.0415,-6.1035,-5.249,4.6997
80.2800000000002,-0.0967,0.1196,1.0298,-5.9204,-5.3101,5.4321
80.28499999999985,-0.0947,0.1201,1.0127,-5.5542,-6.2866,6.3477
80.28999999999996,-0.0942,0.1226,0.9946,-5.4932,-8.4229,7.1411
80.29500000000007,-0.0972,0.12300000000000001,0.9854,-5.3101,-11.5967,7.8735
80.30000000000018,-0.0942,0.1309,0.9902,-5.6152,-15.2588,8.4839
80.30499999999984,-0.0908,0.1396,0.9976,-5.7983,-19.043,8.4839
80.30999999999995,-0.0864,0.1519,1.0166,-6.5308,-22.583000000000002,8.3618
80.31500000000005,-0.0869,0.1567,1.0513,-7.5684,-25.0244,7.8735
80.32000000000016,-0.0854,0.1582,1.0928,-8.9111,-26.6113,7.1411
80.32499999999982,-0.0859,0.1675,1.146,-10.376,-26.3672,6.5308
80.32999999999993,-0.0913,0.1597,1.1953,-12.085,-24.4751,6.0425
80.33500000000004,-0.1001,0.1655,1.2388,-13.0615,-21.4844,5.4932
80.34000000000015,-0.1094,0.1846,1.27,-15.1367,-16.9678,5.4321
80.3449999999998,-0.1201,0.2041,1.2949,-17.1509,-12.3901,5.5542
80.34999999999991,-0.1333,0.2197,1.3105,-19.165,-7.6294,6.0425
80.35500000000002,-0.1553,0.2339,1.3193,-20.5078,-3.7231,6.8359
80.36000000000013,-0.1743,0.231,1.335,-21.5454,-1.4038,7.9956
80.36499999999978,-0.1914,0.20800000000000002,1.3579,-21.8506,-0.061,9.5825
80.36999999999989,-0.2124,0.1973,1.3730000000000002,-21.3623,-0.2441,11.5967
80.375,-0.2241,0.187,1.3955,-20.3857,-2.1362,13.3667
80.38000000000011,-0.231,0.18600000000000003,1.4199,-18.8599,-5.0049,15.3809
80.38499999999976,-0.2305,0.1968,1.4536,-15.9302,-8.4229,17.334
80.38999999999987,-0.2251,0.2109,1.4893,-12.5732,-12.4512,18.7988
80.39499999999998,-0.2183,0.2241,1.5557,-9.0332,-15.0757,19.8364
80.40000000000009,-0.2158,0.2441,1.6313,-5.3101,-17.0288,20.5078
80.4050000000002,-0.2173,0.2393,1.7002,-1.5259,-18.3716,21.7285
80.40999999999985,-0.2197,0.2397,1.7485,3.418,-19.043,23.2544
80.41499999999996,-0.2241,0.2437,1.7715,8.9722,-20.0195,24.9023
80.42000000000007,-0.2217,0.2632,1.7803,14.7095,-21.1792,26.000999999999998
80.42500000000018,-0.2222,0.2847,1.7832,20.4468,-21.8506,26.7944
80.42999999999984,-0.2246,0.3105,1.7832,25.6958,-22.583000000000002,27.2827
80.43499999999995,-0.2183,0.33399999999999996,1.7949,30.4565,-22.3999,27.5879
80.44000000000005,-0.2144,0.3584,1.8115,34.5459,-20.2026,28.3813
80.44500000000016,-0.2061,0.3965,1.8301,37.1704,-15.3198,29.3579
80.44999999999982,-0.1919,0.4321,1.8442,38.3911,-8.8501,30.3955
80.45499999999993,-0.1821,0.4736,1.8535,38.8184,0.0,31.7383
80.46000000000004,-0.1689,0.498,1.8584,38.269,10.1318,32.959
80.46500000000015,-0.1665,0.5098,1.8457,37.7197,20.1416,34.2407
80.4699999999998,-0.1611,0.5029,1.8232,37.5366,28.9917,35.6445
80.47499999999991,-0.1582,0.5,1.8022,37.4146,36.376999999999995,36.6211
80.48000000000002,-0.1558,0.4858,1.7822,37.4756,42.9077,38.208
80.48500000000013,-0.1494,0.478,1.7583,38.0249,47.1802,39.917
80.48999999999978,-0.1538,0.4771,1.7129,38.5132,48.583999999999996,41.9922
80.49499999999989,-0.1509,0.4805,1.6528,39.2456,46.2646,44.2505
80.5,-0.1465,0.4912,1.5933,40.0391,41.3208,46.5088
80.50500000000011,-0.1479,0.4946,1.5439,41.1377,33.8135,48.4009
80.50999999999976,-0.1538,0.4932,1.5059,42.4194,23.7427,50.0488
80.51499999999987,-0.1719,0.4849,1.4746,44.0063,10.6812,51.3916
80.51999999999998,-0.1855,0.4697,1.4569999999999999,45.2271,-3.6011,52.9785
80.52500000000009,-0.2036,0.4517,1.4546,46.3867,-17.9443,55.3589
80.5300000000002,-0.2158,0.4214,1.4580000000000002,47.7905,-31.7993,58.0444
80.53499999999985,-0.2271,0.4082,1.4766,49.3164,-44.2505,61.2183
80.53999999999996,-0.2275,0.397,1.5073,50.2319,-54.6265,64.7583
80.54500000000007,-0.21,0.3984,1.5459,51.0864,-62.1338,68.2983
80.55000000000018,-0.1992,0.4067,1.5703,52.6733,-67.627,71.6553
