time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
57.25,0.2568,0.20800000000000002,0.7432,-7.2021,-7.8735,-9.8877
57.25500000000011,0.2441,0.1782,0.7466,-7.4463,-11.2915,-10.437000000000001
57.25999999999999,0.2275,0.1543,0.7524,-7.3242,-15.0146,-10.6812
57.2650000000001,0.2168,0.1445,0.7583,-7.4463,-18.6157,-10.0708
57.27000000000021,0.2065,0.1328,0.7769,-7.8735,-21.4844,-8.728
57.27500000000009,0.2017,0.1099,0.7944,-9.1553,-23.4985,-6.3477
57.2800000000002,0.2017,0.1001,0.8135,-10.376,-25.0854,-3.7231
57.28500000000008,0.2148,0.1006,0.8281,-12.085,-26.000999999999998,-1.0986
57.29000000000019,0.2339,0.1128,0.8452,-13.7329,-25.8789,1.0986
57.29500000000007,0.2554,0.12300000000000001,0.8569,-15.4419,-25.3906,2.9907
57.30000000000018,0.2686,0.1489,0.8613,-17.395,-25.0244,4.1504
57.305000000000064,0.2861,0.1465,0.8735,-19.2261,-25.0244,5.3101
57.31000000000017,0.3032,0.1528,0.8857,-20.752,-25.8179,5.4932
57.315000000000055,0.3203,0.1694,0.895,-20.9961,-27.2827,5.3101
57.320000000000164,0.3413,0.1904,0.9111,-21.0571,-29.2969,4.0894
57.325000000000045,0.3535,0.2017,0.9458,-20.3247,-31.0669,2.3193
57.330000000000155,0.3628,0.21,0.9829,-18.5547,-31.9214,0.3662
57.335000000000036,0.3711,0.2153,1.0244,-16.2964,-33.02,-1.9531
57.340000000000146,0.3701,0.2144,1.0542,-13.6719,-32.6538,-3.7842
57.34500000000003,0.3696,0.209,1.0938,-11.0474,-31.311,-5.3711
57.350000000000136,0.3608,0.1919,1.1255,-8.1177,-27.771,-6.897
57.35500000000002,0.3491,0.1724,1.1416,-4.5776,-23.6206,-7.5684
57.36000000000013,0.332,0.1592,1.1553,-1.2207,-18.3105,-7.5073
57.36500000000001,0.3184,0.1455,1.1465,1.0986,-12.6953,-6.6528
57.37000000000012,0.3066,0.1338,1.1323,2.4414,-5.9204,-4.9438
57.375,0.2896,0.127,1.0996,3.54,0.0,-3.0518
57.38000000000011,0.2827,0.1245,1.0635,4.3335,5.3711,-0.7935
57.38499999999999,0.2778,0.1221,1.0234,4.0283,9.3384,1.2817
57.3900000000001,0.2749,0.1221,0.9917,3.54,12.2681,3.418
57.39500000000021,0.2793,0.1206,0.9678,3.1738,13.3057,5.4321
57.40000000000009,0.2905,0.1362,0.9507,2.9297,12.5732,6.897
57.4050000000002,0.3022,0.1499,0.938,3.2349,10.376,7.5684
57.41000000000008,0.3154,0.14400000000000002,0.9502,3.418,8.3618,7.6904
57.41500000000019,0.3208,0.1626,0.9561,4.6387,5.9814,7.6904
57.42000000000007,0.3276,0.1763,0.9634,6.2866,3.1738,7.0801
57.42500000000018,0.3408,0.1895,0.9766,7.3242,0.9766,6.5308
57.430000000000064,0.3452,0.1953,0.9873,7.9956,0.2441,5.4932
57.43500000000017,0.3428,0.188,0.9912,8.5449,0.6104,4.9438
57.440000000000055,0.3433,0.1841,0.9927,9.6436,0.9155,4.3335
57.445000000000164,0.3462,0.1821,0.9858,10.437000000000001,1.4038,3.7231
57.450000000000045,0.3457,0.1782,0.98,10.8643,2.9297,3.6621
57.455000000000155,0.3394,0.1733,0.9648,10.498,4.3945,3.7231
57.460000000000036,0.3423,0.1724,0.9468,10.498,5.4932,4.0894
57.465000000000146,0.3413,0.1704,0.9302,10.2539,6.1035,4.5166
57.47000000000003,0.3423,0.1709,0.9189,9.4604,7.0801,4.6997
57.475000000000136,0.3389,0.1694,0.9063,8.606,7.4463,4.6387
57.48000000000002,0.3394,0.1675,0.8975,7.8125,7.5684,4.5166
57.48500000000013,0.3369,0.1753,0.9014,7.1411,7.8125,4.4556
57.49000000000001,0.3325,0.1763,0.8975,6.2256,7.7515,4.3335
57.49500000000012,0.3306,0.1855,0.8989,5.5542,7.3853,4.0283
57.5,0.3262,0.1812,0.894,4.3945,7.3242,3.9063
57.50500000000011,0.3198,0.1743,0.8955,3.418,7.019,3.6011
57.50999999999999,0.3159,0.1675,0.8936,2.6855,6.1035,3.4789999999999996
57.5150000000001,0.312,0.165,0.9038,2.1973,5.5542,3.2349
57.52000000000021,0.3125,0.1641,0.9155,1.5869,5.127000000000001,3.1128
57.52500000000009,0.3086,0.1689,0.9194,1.2817,5.188,2.8687
57.5300000000002,0.3071,0.1699,0.9277,0.8545,4.8828,2.8076
57.53500000000008,0.3042,0.1699,0.9375,0.7324,4.8828,3.2349
57.54000000000019,0.3047,0.168,0.9424,0.061,5.6152,3.6621
57.54500000000007,0.3076,0.1685,0.9453,0.0,5.7373,4.3945
57.55000000000018,0.3091,0.1665,0.9507,0.1831,5.7983,4.8828
57.555000000000064,0.311,0.1689,0.9458,0.4883,5.7983,5.188
57.56000000000017,0.3149,0.1694,0.937,0.4272,5.5542,5.4321
57.565000000000055,0.3154,0.1704,0.9253,0.4272,4.7607,5.6763
57.570000000000164,0.3154,0.1709,0.9106,0.6104,3.2349,5.4932
57.575000000000045,0.3232,0.1729,0.9063,0.4883,1.8311,5.4932
57.580000000000155,0.3188,0.1729,0.8921,-0.061,0.061,5.0049
57.585000000000036,0.3179,0.166,0.8979,-0.3662,-2.0142,4.8218
57.590000000000146,0.3159,0.1636,0.8994,-0.6104,-3.7231,4.5776
57.59500000000003,0.3188,0.16699999999999998,0.9063,-0.5493,-5.6152,4.3945
57.600000000000136,0.3228,0.1733,0.9185,-0.5493,-7.3242,4.0894
57.60500000000002,0.3247,0.1738,0.9336,-0.5493,-8.3008,3.9673
57.61000000000013,0.3218,0.1699,0.9492,-0.4883,-8.667,3.7231
57.61500000000001,0.3198,0.1621,0.9614,0.0,-8.8501,4.2725
57.62000000000012,0.3281,0.1606,0.9746,0.3662,-8.4839,4.9438
57.625,0.3374,0.165,0.981,0.7324,-7.3853,5.8594
57.63000000000011,0.3477,0.1685,0.9839,1.4648,-6.4087,6.4697
57.63499999999999,0.3564,0.1694,0.9858,2.2583,-5.4321,6.6528
57.6400000000001,0.3672,0.1704,0.9883,3.0518,-4.0283,6.7139
57.64500000000021,0.375,0.1729,0.9854,3.7842,-2.5024,6.4697
57.65000000000009,0.3799,0.1763,0.9849,4.3945,-0.9766,6.2256
57.6550000000002,0.3799,0.1733,0.9736,4.9438,0.1221,5.7983
57.66000000000008,0.3818,0.1646,0.9668,5.3711,1.1597,5.4321
57.66500000000019,0.3828,0.1543,0.9551,5.5542,2.0142,5.0659
57.67000000000007,0.3838,0.1533,0.9434,6.1646,2.1973,4.7607
57.67500000000018,0.3877,0.1445,0.9336,6.7139,1.8921,4.5776
57.680000000000064,0.3921,0.1323,0.9268,6.957999999999999,1.4038,5.0049
57.68500000000017,0.4038,0.1328,0.917,7.0801,0.3052,5.6763
57.690000000000055,0.4248,0.1357,0.9121,7.3853,-2.0142,6.4087
57.695000000000164,0.4551,0.1406,0.9111,7.8735,-4.0283,6.8359
57.700000000000045,0.4946,0.1646,0.9014,8.4229,-6.2256,6.8359
57.705000000000155,0.5322,0.1714,0.895,9.2773,-9.5215,6.0425
57.710000000000036,0.5771,0.1724,0.9038,10.0098,-12.2681,4.6387
57.715000000000146,0.623,0.1582,0.9179999999999999,10.7422,-13.6719,2.1362
57.72000000000003,0.6558,0.1611,0.9341,11.2915,-13.5498,-0.5493
57.725000000000136,0.6919,0.1567,0.9512,11.7188,-12.5122,-3.9063
57.73000000000002,0.7139,0.1519,0.9629,12.0239,-10.437000000000001,-7.2021
57.73500000000013,0.7295,0.14400000000000002,0.9624,11.9629,-6.5918,-10.5591
57.74000000000001,0.7354,0.1162,0.9492,11.5356,-2.3193,-13.6108
57.74500000000012,0.7314,0.0786,0.9331,11.2915,1.9531,-15.7471
57.75,0.7275,0.0503,0.9159999999999999,10.8643,6.0425,-16.6626
57.75500000000011,0.7319,0.0327,0.8984,10.6812,9.3994,-16.4185
57.75999999999999,0.75,0.0269,0.8867,10.6201,11.9019,-15.5029
57.7650000000001,0.7773,0.0361,0.8687,11.0474,13.6719,-14.2212
57.77000000000021,0.8184,0.0361,0.8481,11.5967,13.915999999999999,-12.6343
57.77500000000009,0.8662,0.043,0.8286,12.2681,13.4277,-11.9019
57.7800000000002,0.9282,0.0605,0.7998,13.0615,11.8408,-12.3901
57.78500000000008,0.9917,0.0708,0.7905,13.5498,10.1929,-14.5264
57.79000000000019,1.042,0.0669,0.7754,13.4277,9.0942,-18.0054
57.79500000000007,1.0884,0.0791,0.7632,13.0005,8.2397,-22.522
57.80000000000018,1.1343,0.0972,0.7451,12.3901,6.8359,-28.4424
57.805000000000064,1.1738,0.1226,0.7295,10.8643,6.5308,-35.6445
57.81000000000017,1.2197,0.145,0.7173,8.7891,7.5684,-43.396
57.815000000000055,1.0796,0.0747,0.6738,5.4932,13.7329,-50.9033
57.820000000000164,1.1943,0.1255,0.6782,4.2114,11.8408,-60.1196
57.825000000000045,1.1885,0.1357,0.6909,1.8921,5.5542,-69.1528
57.830000000000155,1.1938,0.1333,0.6797,-0.061,4.0283,-77.6367
57.835000000000036,1.1846,0.1265,0.6709,-2.2583,6.1646,-86.2427
57.840000000000146,1.1489,0.1123,0.6572,-3.8452,4.3335,-94.7876
57.84500000000003,1.1206,0.106,0.6685,-4.2114,-0.7324,-102.8442
57.850000000000136,1.1021,0.1074,0.6890000000000001,-4.6387,-4.9438,-110.4126
57.85500000000002,1.0752,0.1016,0.7051,-5.0659,-6.2256,-117.1875
57.86000000000013,1.0366,0.0903,0.7031,-5.3101,-7.9956,-123.4131
57.86500000000001,1.0024,0.0889,0.7134,-5.7373,-11.4136,-129.0894
57.87000000000012,0.9688,0.0625,0.7251,-6.2866,-12.5122,-134.0942
57.875,0.9302,0.0381,0.7231,-6.4697,-12.5732,-138.6719
57.88000000000011,0.8901,0.0229,0.73,-6.5308,-13.0005,-143.5547
57.88499999999999,0.8481,0.0068,0.7339,-6.957999999999999,-12.3291,-147.8271
57.8900000000001,0.8091,0.0078,0.7427,-7.9346,-10.3149,-151.6724
57.89500000000021,0.7646,0.001,0.7437,-9.4604,-7.8735,-155.3345
57.90000000000009,0.7188,-0.0068,0.7378,-11.1694,-6.1646,-159.1187
57.9050000000002,0.6826,-0.0425,0.75,-13.1836,-3.8452,-162.9028
57.91000000000008,0.6255,-0.0361,0.7334,-14.0991,-1.8311,-166.8091
57.91500000000019,0.564,-0.0386,0.7153,-15.8081,-0.6104,-170.4102
57.92000000000007,0.5088,-0.0474,0.7334,-17.6392,0.1831,-173.4619
57.92500000000018,0.4399,-0.062,0.7451,-19.7754,1.1597,-175.7813
57.930000000000064,0.3682,-0.0669,0.7490000000000001,-21.3013,0.5493,-177.4292
57.93500000000017,0.3042,-0.0713,0.7588,-22.4609,-0.8545,-178.2837
57.940000000000055,0.2402,-0.0732,0.7734,-23.4375,-1.8921,-178.2227
57.945000000000164,0.1694,-0.0757,0.7974,-24.8413,-2.4414,-177.4902
57.950000000000045,0.0884,-0.0894,0.8291,-26.1841,-3.2349,-175.8423
57.955000000000155,0.0098,-0.0967,0.8628,-27.3438,-4.0283,-172.7905
57.960000000000036,-0.0688,-0.0967,0.8823,-28.3813,-5.188,-168.2739
57.965000000000146,-0.1431,-0.0962,0.8989,-29.4189,-6.7139,-163.0249
57.97000000000003,-0.231,-0.1021,0.9277,-30.5176,-8.4229,-156.7993
57.975000000000136,-0.2695,-0.1084,0.9766,-31.0059,-10.1318,-150.7568
57.98000000000002,-0.3281,-0.0981,1.0342,-30.7617,-12.0239,-144.10399999999998
57.98500000000013,-0.3828,-0.0854,1.0996,-30.0903,-13.3057,-137.6343
57.99000000000001,-0.4277,-0.0854,1.1777,-27.71,-14.2212,-131.2256
57.99500000000012,-0.4658,-0.0737,1.2588,-24.4751,-13.5498,-125.4272
58.0,-0.5005,-0.0488,1.3319999999999999,-21.4844,-10.8643,-120.1172
58.00500000000011,-0.5381,-0.0259,1.4185,-18.5547,-6.1035,-115.0513
58.00999999999999,-0.5820000000000001,-0.0054,1.4917,-14.7095,0.4272,-110.0464
58.0150000000001,-0.6353,0.0005,1.5386,-10.2539,7.6904,-105.2246
58.02000000000021,-0.6992,0.0078,1.5552,-5.0659,14.6484,-100.0977
58.02500000000009,-0.7539,0.0322,1.5449,-0.5493,20.9961,-94.2383
58.0300000000002,-0.8071,0.0474,1.5337,3.2349,27.0996,-88.1958
58.03500000000008,-0.8696,0.0522,1.5093,6.7749,31.9214,-80.9326
58.04000000000019,-0.9390000000000001,0.0439,1.4780000000000002,10.6201,34.0576,-72.937
58.04500000000007,-0.9971,0.0391,1.4331,14.5874,32.8369,-64.0869
58.05000000000018,-1.0371,0.0391,1.3940000000000001,17.8833,29.9683,-54.3823
58.055000000000064,-1.0684,0.0376,1.3638,20.4468,26.8555,-44.4336
58.06000000000017,-1.1011,0.0425,1.3442,22.2778,22.522,-34.0576
58.065000000000055,-1.1162,0.0537,1.3319999999999999,24.353,17.2119,-23.8647
58.070000000000164,-1.1123,0.0732,1.3354,25.7568,11.2915,-14.0991
58.075000000000045,-1.0981,0.0845,1.3672,27.0996,7.5684,-4.6997
58.080000000000155,-1.0864,0.0972,1.416,28.8696,6.4087,4.0283
58.085000000000036,-1.0713,0.1299,1.4517,31.4941,6.0425,12.2681
58.090000000000146,-1.0469,0.1709,1.4780000000000002,34.3018,6.2256,20.0806
58.09500000000003,-1.0215,0.1924,1.5142,36.6211,9.2773,27.1606
58.100000000000136,-1.0034,0.2104,1.5332,39.6118,14.6484,33.8745
58.10500000000002,-0.9917,0.2236,1.5352,43.0908,19.4702,40.4663
58.11000000000013,-0.9761,0.2256,1.5303,46.5698,24.1089,46.2646
58.11500000000001,-0.9658,0.2358,1.5044,50.415,29.0527,52.3682
58.12000000000012,-0.9629,0.2314,1.4629,54.1992,34.2407,58.8379
58.125,-0.9609,0.2139,1.4204,57.5562,36.9263,64.9414
58.13000000000011,-0.9546,0.2114,1.3643,61.5845,38.0249,71.2891
58.13499999999999,-0.9414,0.2065,1.3027,65.0024,38.0859,77.8198
58.1400000000001,-0.9277,0.1997,1.252,67.688,37.3535,84.8999
58.14500000000021,-0.9136,0.1899,1.1997,70.5566,36.1938,91.98
58.15000000000009,-0.8926,0.1831,1.1475,73.6694,32.7148,99.1211
58.1550000000002,-0.8579,0.1812,1.1074,76.416,29.1138,106.1401
58.16000000000008,-0.8247,0.1792,1.0566,78.9795,25.3296,113.3423
58.16500000000019,-0.7852,0.1748,1.0195,81.3599,21.2402,119.9951
58.17000000000007,-0.7378,0.1675,0.9902,84.1675,17.1509,126.5259
58.17500000000018,-0.6958,0.1436,0.9644,87.2803,12.9395,133.1787
58.180000000000064,-0.6475,0.124,0.9453,90.0879,10.6812,140.0146
58.18500000000017,-0.585,0.1138,0.9243,93.2617,8.7891,147.0337
58.190000000000055,-0.5171,0.1196,0.8916,96.6797,7.1411,153.4424
58.195000000000164,-0.4424,0.1133,0.8687,99.9756,7.2021,159.3018
58.200000000000045,-0.3701,0.0967,0.8535,102.7832,10.0708,164.5508
58.205000000000155,-0.3032,0.0732,0.8237,105.896,13.9771,169.6167
58.210000000000036,-0.2251,0.0835,0.7896,108.8867,19.5313,173.9502
58.215000000000146,-0.1494,0.1172,0.7271,110.7788,25.1465,177.3682
58.22000000000003,-0.0684,0.1416,0.6528,111.084,31.6162,180.1147
58.225000000000136,0.0029,0.146,0.564,109.9243,38.5742,181.7627
58.23000000000002,0.0742,0.1411,0.4814,107.605,44.7998,182.1289
58.23500000000013,0.1396,0.1602,0.3838,104.9194,48.7671,181.0303
58.24000000000001,0.2041,0.1543,0.312,100.647,52.3071,178.4668
58.24500000000012,0.2632,0.1509,0.2505,95.2759,56.2744,174.7437
58.25,0.3076,0.1616,0.1841,88.8062,59.8145,170.4102
58.25500000000011,0.3369,0.1675,0.1201,81.7871,60.1807,165.1001
58.25999999999999,0.3735,0.1826,0.083,74.5239,61.0962,159.4849
58.2650000000001,0.3901,0.1597,0.0464,66.9556,61.9507,153.5645
58.27000000000021,0.3877,0.1357,0.0044,60.1807,62.1948,148.2544
58.27500000000009,0.3809,0.1279,-0.0425,53.2227,59.9365,143.4326
58.2800000000002,0.3809,0.1309,-0.0767,46.93600000000001,56.1523,139.7095
58.28500000000008,0.3809,0.1245,-0.0977,39.7339,52.9785,136.6577
58.29000000000019,0.375,0.106,-0.0957,32.6538,51.4526,134.8877
58.29500000000007,0.3696,0.0835,-0.0972,25.8179,49.9268,133.7891
58.30000000000018,0.373,0.0669,-0.0957,19.5313,48.2178,133.3008
58.305000000000064,0.3867,0.0762,-0.0903,13.7939,46.4478,133.1787
58.31000000000017,0.4058,0.0815,-0.0991,8.7891,43.7622,132.6904
58.315000000000055,0.4668,0.1074,-0.1367,4.0894,41.1987,131.5918
58.320000000000164,0.4302,0.0845,-0.0918,-0.7324,39.2456,130.5542
58.325000000000045,0.4624,0.084,-0.1284,-6.1035,40.2222,128.8452
58.330000000000155,0.4326,0.0591,-0.1494,-10.7422,35.3394,127.2583
58.335000000000036,0.4375,0.0518,-0.1636,-14.4043,28.0151,125.8545
58.340000000000146,0.457,0.019,-0.1646,-18.5547,22.7661,124.0845
58.34500000000003,0.4658,-0.0161,-0.1753,-23.5596,19.5923,121.521
58.350000000000136,0.4536,-0.0474,-0.1948,-27.9541,15.2588,118.8354
58.35500000000002,0.4409,-0.0801,-0.21,-32.0435,9.2773,116.5161
58.36000000000013,0.4507,-0.1055,-0.2017,-36.5601,4.5166,114.2578
58.36500000000001,0.4458,-0.1401,-0.1958,-42.2363,2.6245,113.0371
58.37000000000012,0.4365,-0.1729,-0.1948,-48.7061,0.6104,112.6099
58.375,0.4321,-0.1958,-0.1836,-55.603,-1.4648,113.2813
58.38000000000011,0.4336,-0.2314,-0.1504,-63.2324,-1.5869,114.624
58.38499999999999,0.4385,-0.2412,-0.1304,-71.4111,0.6104,116.6992
58.3900000000001,0.4487,-0.2476,-0.0977,-80.5054,2.6245,119.2017
58.39500000000021,0.4673,-0.2534,-0.0513,-89.0503,4.7607,121.2158
58.40000000000009,0.4946,-0.2407,0.0142,-96.4966,7.9346,122.3755
58.4050000000002,0.5161,-0.2261,0.0757,-102.2339,10.3149,121.8262
58.41000000000008,0.5322,-0.1948,0.126,-105.2246,12.2681,119.5068
58.41500000000019,0.5137,-0.1709,0.0977,-105.7739,11.9019,116.6382
58.42000000000007,0.5767,-0.145,0.2051,-113.7085,11.1694,113.2813
58.42500000000018,0.5493,-0.1553,0.2339,-113.5864,21.9727,107.4219
58.430000000000064,0.4604,-0.1616,0.1709,-114.3188,16.2354,101.7456
58.43500000000017,0.4229,-0.1821,0.1802,-111.7554,3.2959,95.7642
58.440000000000055,0.3989,-0.2031,0.1958,-109.8633,-6.5918,90.1489
58.445000000000164,0.3555,-0.23,0.2114,-110.7178,-13.0615,85.4492
58.450000000000045,0.2847,-0.2676,0.2305,-111.3281,-21.6064,82.5806
58.455000000000155,0.2139,-0.2974,0.2505,-110.4126,-36.6211,81.3599
58.460000000000036,0.1782,-0.3125,0.2896,-109.9243,-55.0537,82.7637
58.465000000000146,0.1895,-0.3022,0.3701,-109.8633,-69.8853,85.9985
58.47000000000003,0.2046,-0.3071,0.4707,-109.7412,-80.5054,89.8438
58.475000000000136,0.2188,-0.3149,0.5923,-107.9102,-90.1489,93.9331
58.48000000000002,0.2441,-0.3052,0.7383,-105.5908,-98.3276,98.2056
58.48500000000013,0.2949,-0.2935,0.9121,-104.18700000000001,-99.7314,102.8442
58.49000000000001,0.3481,-0.2773,1.0776,-103.6377,-94.8486,106.9946
58.49500000000012,0.4004,-0.2598,1.2188,-101.2573,-85.4492,109.8633
58.5,0.4419,-0.2388,1.3271,-98.8159,-73.4863,110.7788
58.50500000000011,0.4556,-0.2275,1.416,-98.0835,-57.9224,110.2905
58.50999999999999,0.4702,-0.2129,1.4854,-96.8018,-38.9404,109.4971
58.5150000000001,0.4731,-0.2153,1.5234,-99.3652,-23.9258,109.436
58.52000000000021,0.4863,-0.2227,1.5366,-98.0225,-7.5073,109.8022
58.52500000000009,0.4878,-0.2056,1.4912,-97.9004,3.8452,110.4126
58.5300000000002,0.522,-0.2012,1.4961,-99.4873,11.5356,111.8774
58.53500000000008,0.5498,-0.1875,1.4873,-101.2573,17.7002,114.3188
58.54000000000019,0.5771,-0.1924,1.4907,-102.6001,18.0664,117.0044
58.54500000000007,0.6548,-0.1997,1.5361,-101.9897,14.4043,119.6289
58.55000000000018,0.7349,-0.1904,1.5615,-99.9146,9.7046,122.0703
58.555000000000064,0.8398,-0.1943,1.6514,-99.0601,6.897,123.5352
58.56000000000017,0.9648,-0.187,1.7876,-97.5342,8.1787,124.6338
58.565000000000055,1.0601,-0.1348,1.8071,-97.5342,7.8125,124.8779
58.570000000000164,1.2197,-0.1064,1.9165,-93.4448,9.2773,122.4365
58.575000000000045,1.3418,-0.0356,1.9341,-87.7686,12.5122,118.103
58.580000000000155,1.499,0.0093,2.0083,-85.6934,16.6626,110.9009
58.585000000000036,1.5801,0.0098,2.0322,-80.5664,26.4282,101.3184
58.590000000000146,1.6206,0.0376,2.0063,-76.2939,27.3438,90.8203
58.59500000000003,1.6978,0.0425,2.0347,-71.5942,29.6631,79.895
58.600000000000136,1.7246,0.0142,1.9961,-66.1621,33.8745,69.2749
58.60500000000002,1.7334,-0.0562,1.9429,-61.1572,32.959,59.021
58.61000000000013,1.7612,-0.1118,1.8823,-55.2368,31.25,49.4385
58.61500000000001,1.7695,-0.1411,1.7988,-52.1851,30.3955,41.4429
58.62000000000012,1.8003,-0.1689,1.7593,-49.3164,28.0762,33.6914
58.625,1.8335,-0.1914,1.7437,-47.1802,27.71,25.6958
58.63000000000011,1.8564,-0.2041,1.7324,-46.5088,27.5269,17.7002
58.63499999999999,1.8789,-0.22899999999999998,1.7466,-46.93600000000001,27.0996,9.2773
58.6400000000001,1.9321,-0.2285,1.7808,-45.8984,27.5879,0.2441
58.64500000000021,1.9849,-0.1978,1.8027,-42.3584,30.8838,-10.5591
58.65000000000009,2.0146,-0.1875,1.8345,-38.0859,34.2407,-23.2544
58.6550000000002,2.02,-0.1821,1.854,-31.3721,38.8184,-36.3159
58.66000000000008,2.0195,-0.1826,1.8682,-26.000999999999998,44.3115,-50.2319
58.66500000000019,1.9868,-0.1914,1.8589,-19.165,49.7437,-66.1011
58.67000000000007,1.9219,-0.3115,1.8022,-7.9346,54.1382,-78.4912
58.67500000000018,1.8730000000000002,-0.2183,1.6792,-5.0659,51.3916,-91.8579
58.680000000000064,1.7378,-0.2969,1.6611,5.249,54.5654,-105.1636
58.68500000000017,1.6841,-0.3491,1.6035,14.3433,39.6118,-117.1265
58.690000000000055,1.6108,-0.4165,1.5630000000000002,21.5454,37.3535,-127.5024
58.695000000000164,1.46,-0.4683,1.4189,32.3486,22.8271,-134.5215
58.700000000000045,1.4380000000000002,-0.5337,1.4214,37.1094,9.0332,-141.9678
58.705000000000155,1.5942,-0.7373,1.2656,42.8467,2.3804,-154.0527
58.710000000000036,1.2017,-0.5981,1.1973,51.8188,-14.5264,-153.3813
58.715000000000146,1.248,-0.3989,1.29,51.8188,-18.4937,-161.499
58.72000000000003,1.2109,-0.5435,1.2275,46.2646,-11.9629,-156.4331
58.725000000000136,1.1484,-0.5669,1.1592,47.1191,-18.7988,-159.72899999999998
58.73000000000002,1.1812,-0.5557,1.1655,46.2646,-26.3672,-163.3301
58.73500000000013,1.1929,-0.5181,1.1323,42.9688,-19.7144,-166.748
58.74000000000001,1.1543,-0.4829,1.062,38.8794,-12.6953,-170.3491
58.74500000000012,1.126,-0.457,1.0137,37.0483,-12.8784,-175.1099
58.75,1.1235,-0.4302,1.0024,36.0107,-11.8408,-180.542
58.75500000000011,1.1133,-0.4146,0.9941,33.9355,-4.3335,-186.2183
58.75999999999999,1.0684,-0.3984,0.9648,31.9824,3.54,-192.627
58.7650000000001,1.0190000000000001,-0.4009,0.9443,30.3345,9.7656,-199.2188
58.77000000000021,0.9746,-0.4126,0.9453,28.6255,18.0054,-206.1157
58.77500000000009,0.9179999999999999,-0.4351,0.9497,26.8555,30.0293,-212.5854
58.7800000000002,0.8423,-0.4434,0.9341,25.7568,43.1519,-218.68900000000002
58.78500000000008,0.7588,-0.4546,0.9087,25.5127,55.3589,-224.4263
58.79000000000019,0.6743,-0.4761,0.8726,25.2075,67.0166,-229.6143
58.79500000000007,0.645,-0.4199,0.8267,27.2217,76.7822,-237.3657
58.80000000000018,0.4946,-0.5088,0.7417,23.7427,87.2803,-236.0229
58.805000000000064,0.415,-0.5151,0.6543,22.8882,97.3511,-238.2813
58.81000000000017,0.3145,-0.542,0.5396,19.5313,103.0884,-237.4268
58.815000000000055,0.2271,-0.5435,0.4312,15.8691,103.0273,-237.0605
58.820000000000164,0.1377,-0.5615,0.3413,11.1694,101.2573,-234.2529
58.825000000000045,0.0513,-0.5669,0.2559,6.2866,96.9238,-230.5908
58.830000000000155,-0.04,-0.5615,0.1743,0.4272,88.62299999999999,-226.0132
58.835000000000036,-0.1138,-0.5474,0.126,-5.7373,76.9043,-220.459
58.840000000000146,-0.1704,-0.5444,0.1035,-12.9395,64.27,-214.4775
58.84500000000003,-0.2197,-0.5381,0.1045,-20.3247,51.6968,-208.1299
58.850000000000136,-0.2578,-0.5239,0.1191,-27.9541,38.6353,-201.8433
58.85500000000002,-0.2905,-0.5054,0.16699999999999998,-35.6445,26.000999999999998,-196.4111
58.86000000000013,-0.3071,-0.4805,0.2417,-42.8467,15.0146,-191.3452
58.86500000000001,-0.3149,-0.4507,0.3457,-48.8281,7.1411,-187.43900000000002
58.87000000000012,-0.3237,-0.4448,0.4761,-53.833,3.6011,-184.6924
58.875,-0.3442,-0.4224,0.6206,-57.6782,5.249,-183.5327
58.88000000000011,-0.3804,-0.3896,0.7534,-60.3638,10.3149,-182.1899
58.88499999999999,-0.4209,-0.3447,0.8740000000000001,-61.4624,18.3716,-180.9692
58.8900000000001,-0.4697,-0.3057,0.9702,-61.5234,29.48,-179.6265
58.89500000000021,-0.5396,-0.29100000000000004,1.042,-60.3027,41.9312,-178.0396
58.90000000000009,-0.6343,-0.2876,1.103,-57.0679,54.2603,-175.5981
58.9050000000002,-0.7222,-0.2646,1.1294,-52.001999999999995,64.4531,-171.875
58.91000000000008,-0.8198,-0.2515,1.1528,-46.9971,72.6929,-166.8091
58.91500000000019,-0.9102,-0.2349,1.1577,-41.2598,79.4678,-159.6069
58.92000000000007,-1.002,-0.2197,1.1338,-34.8511,83.8013,-150.8179
58.92500000000018,-1.0859,-0.2036,1.0874,-28.6255,84.5947,-141.2964
58.930000000000064,-1.1538,-0.1914,1.0479,-24.1699,82.7637,-131.3477
58.93500000000017,-1.1953,-0.1802,1.0151,-22.3389,82.9468,-120.4834
58.940000000000055,-1.2705,-0.1768,0.9824,-20.3247,76.1108,-108.9478
58.945000000000164,-1.2919999999999998,-0.1504,0.978,-19.5313,71.8384,-98.0225
58.950000000000045,-1.3135,-0.1338,0.9907,-20.3247,66.1011,-88.0737
58.955000000000155,-1.3330000000000002,-0.1011,1.0093,-23.6206,63.7207,-77.7588
58.960000000000036,-1.3403,-0.061,1.0376,-27.6489,62.1948,-67.3828
58.965000000000146,-1.3521,-0.0215,1.0732,-31.7993,61.4624,-57.7393
58.97000000000003,-1.3794,0.0122,1.126,-36.376999999999995,61.9507,-48.3398
58.975000000000136,-1.3491,0.0566,1.2163,-39.2456,61.0352,-39.6729
58.98000000000002,-1.3516,0.0996,1.3013,-41.748000000000005,63.4766,-30.8838
